5.0
141.93009609815863
0.014944869662308236
i:9213, rate:1400, w: 6, P99: 1057.70750260298
141.93009609815863
4.722707090121583
i:9214, rate:1300, w: 6, P99: 1028.6937104472695
161.19875000000002
i:9215, rate:1100, w: 0, P99: 870.2996850343865
i:9216, rate:800, w: 0, P99: 413.88854801053776
i:9217, rate:700, w: 0, P99: 320.4554463982397
9.999985560873704
i:9218, rate:2200, w: 6, P99: 1184.7471924626088
20.38639317762634
9.999985560873704
i:9219, rate:2300, w: 6, P99: 1187.9479821746195
92.92250000000001
i:9220, rate:400, w: 0, P99: 183.51311913686976
i:9221, rate:800, w: 0, P99: 409.4814337128003
4.722707090121583
i:9222, rate:1300, w: 6, P99: 1039.5651922074005
117.39721547617188
7.781473437500001
i:9223, rate:1600, w: 6, P99: 1102.845231726019
2.5260431502433356
i:9224, rate:1800, w: 6, P99: 1137.7104149062923
i:9225, rate:1700, w: 5, P99: 1148.3176425263134
i:9226, rate:1100, w: 6, P99: 987.3422618948413
105.464196875
i:9227, rate:700, w: 0, P99: 340.6031067706469
i:9228, rate:200, w: 0, P99: 140.02178066702248
8.841915268583984
i:9229, rate:1800, w: 6, P99: 1134.933170080787
92.92250000000001
i:9230, rate:500, w: 0, P99: 215.08499171007264
i:9231, rate:300, w: 0, P99: 162.6579455556544
i:9232, rate:800, w: 0, P99: 434.0802513410974
0.014944869662308236
i:9233, rate:1400, w: 6, P99: 1059.323780609092
105.464196875
i:9234, rate:800, w: 0, P99: 444.31288342395965
8.841915268583984
i:9235, rate:1800, w: 6, P99: 1130.2982399007926
i:9236, rate:1900, w: 5, P99: 1181.0460542458425
i:9237, rate:1300, w: 6, P99: 1041.331222494634
117.39721547617188
8.841915268583984
i:9238, rate:1800, w: 6, P99: 1132.2267982799108
147.43009609815863
i:9239, rate:1200, w: 0, P99: 1105.881681366321
i:9240, rate:900, w: 0, P99: 497.2009276681588
0.0020468142817513524
i:9241, rate:1000, w: 0, P99: 673.0662652512455
7.781473437500001
i:9242, rate:1700, w: 6, P99: 1115.820308153468
117.39721547617188
8.841915268583984
i:9243, rate:1800, w: 6, P99: 1125.5173515470742
141.93009609815863
4.722707090121583
i:9244, rate:1300, w: 6, P99: 1028.4370390105207
92.92250000000001
i:9245, rate:500, w: 0, P99: 216.9823383994627
7.781473437500001
i:9246, rate:1700, w: 6, P99: 1117.6833277053768
92.92250000000001
i:9247, rate:200, w: 0, P99: 135.73505596041386
161.19875000000002
i:9248, rate:1100, w: 0, P99: 895.451014363069
i:9249, rate:700, w: 0, P99: 323.4367295268254
9.999985560873704
i:9250, rate:2400, w: 6, P99: 1202.523689166091
161.19875000000002
i:9251, rate:1100, w: 0, P99: 879.9731329699936
i:9252, rate:300, w: 0, P99: 165.56956769055444
8.841915268583984
i:9253, rate:1900, w: 6, P99: 1147.6801968039656
141.93009609815863
0.014944869662308236
i:9254, rate:1400, w: 6, P99: 1062.152100337106
161.19875000000002
i:9255, rate:1000, w: 0, P99: 713.0266461060493
161.19875000000002
i:9256, rate:1100, w: 0, P99: 875.223557348354
9.967569271722146
i:9257, rate:2100, w: 6, P99: 1168.498104763425
1.5391358014748722
i:9258, rate:2100, w: 6, P99: 1167.323104569303
105.464196875
i:9259, rate:900, w: 0, P99: 538.2715803874544
8.841915268583984
i:9260, rate:1800, w: 6, P99: 1133.0714197445575
117.39721547617188
7.781473437500001
i:9261, rate:1700, w: 6, P99: 1112.446807065112
147.43009609815863
i:9262, rate:1200, w: 0, P99: 1149.6312732416047
i:9263, rate:700, w: 0, P99: 339.997023115979
i:9264, rate:500, w: 0, P99: 230.83030622706494
i:9265, rate:200, w: 0, P99: 133.92236850669764
8.841915268583984
i:9266, rate:1900, w: 6, P99: 1143.9233882149667
105.464196875
i:9267, rate:900, w: 0, P99: 542.7713107757867
7.781473437500001
i:9268, rate:1600, w: 6, P99: 1096.6932575527871
92.92250000000001
i:9269, rate:400, w: 0, P99: 183.04701248473413
9.967569271722146
i:9270, rate:2100, w: 6, P99: 1167.80915757188
20.38639317762634
8.841915268583984
i:9271, rate:1900, w: 6, P99: 1147.2475017732713
161.19875000000002
i:9272, rate:1100, w: 0, P99: 951.6875464813319
i:9273, rate:400, w: 0, P99: 181.40873074214758
8.841915268583984
i:9274, rate:1900, w: 6, P99: 1150.4793529600897
20.38639317762634
9.967569271722146
i:9275, rate:2000, w: 6, P99: 1158.44430684436
161.19875000000002
i:9276, rate:1100, w: 0, P99: 909.6485914257019
i:9277, rate:300, w: 0, P99: 165.00787850265553
4.4646309101562505
i:9278, rate:1600, w: 6, P99: 1093.8236709486387
141.93009609815863
4.722707090121583
i:9279, rate:1300, w: 6, P99: 1029.0313720328013
20.38639317762634
8.841915268583984
i:9280, rate:1900, w: 6, P99: 1149.5169419305748
i:9281, rate:1200, w: 5, P99: 1058.091981961184
i:9282, rate:1500, w: 6, P99: 1080.5463606244357
117.39721547617188
8.114252421875001
i:9283, rate:1700, w: 6, P99: 1120.6220833750688
i:9284, rate:1500, w: 5, P99: 1114.4469726563052
i:9285, rate:900, w: 6, P99: 932.0781494075629
147.43009609815863
i:9286, rate:1200, w: 0, P99: 1109.1258722020495
8.114252421875001
i:9287, rate:1600, w: 6, P99: 1099.351738401082
i:9288, rate:1400, w: 5, P99: 1098.583074375644
i:9289, rate:400, w: 6, P99: 771.9402341091624
117.39721547617188
8.397114558593751
i:9290, rate:1600, w: 6, P99: 1092.9514709579514
117.39721547617188
8.397114558593751
i:9291, rate:1600, w: 6, P99: 1101.8524575429255
161.19875000000002
i:9292, rate:1100, w: 0, P99: 886.9639635187999
8.397114558593751
i:9293, rate:1600, w: 6, P99: 1098.5442481854268
117.39721547617188
4.4646309101562505
i:9294, rate:1600, w: 6, P99: 1092.1230661223549
141.93009609815863
0.014944869662308236
i:9295, rate:1400, w: 6, P99: 1056.325755306662
141.93009609815863
0.014944869662308236
i:9296, rate:1400, w: 6, P99: 1056.8541186698455
117.39721547617188
9.015627978296386
i:9297, rate:1800, w: 6, P99: 1137.7056500265749
105.464196875
i:9298, rate:600, w: 0, P99: 263.6934478313752
9.999985560873704
i:9299, rate:2300, w: 6, P99: 1190.503635280091
92.92250000000001
i:9300, rate:200, w: 0, P99: 135.29076290959688
9.967569271722146
i:9301, rate:2100, w: 6, P99: 1169.4235229141766
92.92250000000001
i:9302, rate:200, w: 0, P99: 134.73500132930604
9.999985560873704
i:9303, rate:2400, w: 6, P99: 1201.475265807776
117.39721547617188
4.4646309101562505
i:9304, rate:1500, w: 6, P99: 1075.3209355202519
161.19875000000002
i:9305, rate:1000, w: 0, P99: 708.7393126136698
0.6044455191228049
9.999985560873704
i:9306, rate:2200, w: 6, P99: 1181.8933619501654
147.43009609815863
i:9307, rate:1200, w: 0, P99: 1086.1391588072609
0.0017397921394888272
i:9308, rate:1000, w: 0, P99: 697.2645899084505
161.19875000000002
i:9309, rate:1100, w: 0, P99: 858.8664364707814
9.967569271722146
i:9310, rate:2100, w: 6, P99: 1173.6937363663092
105.464196875
i:9311, rate:900, w: 0, P99: 539.1984799461151
4.722707090121583
i:9312, rate:1300, w: 6, P99: 1037.8317587523209
20.38639317762634
0.5137786912543842
9.999985560873704
i:9313, rate:2400, w: 6, P99: 1195.1685802267236
147.43009609815863
i:9314, rate:1200, w: 0, P99: 1082.5779319211435
9.967569271722146
i:9315, rate:2100, w: 6, P99: 1173.4299961151914
92.92250000000001
i:9316, rate:500, w: 0, P99: 219.24450240913004
9.967569271722146
i:9317, rate:2100, w: 6, P99: 1167.4380135482093
161.19875000000002
i:9318, rate:1000, w: 0, P99: 701.437020348102
i:9319, rate:900, w: 0, P99: 520.7411657202116
8.397114558593751
i:9320, rate:1700, w: 6, P99: 1115.1089053363835
105.464196875
i:9321, rate:800, w: 0, P99: 418.50463388083114
8.397114558593751
i:9322, rate:1600, w: 6, P99: 1105.527639760931
105.464196875
i:9323, rate:900, w: 0, P99: 535.4314850236825
9.967569271722146
i:9324, rate:2000, w: 6, P99: 1158.9013903258926
i:9325, rate:200, w: 5, P99: 584.0239209744987
i:9326, rate:500, w: 6, P99: 829.3024650822955
20.38639317762634
9.967569271722146
i:9327, rate:2100, w: 6, P99: 1174.5873768008948
92.92250000000001
i:9328, rate:200, w: 0, P99: 138.26559560852272
0.001478823318564082
i:9329, rate:1000, w: 0, P99: 687.1647298675301
i:9330, rate:300, w: 0, P99: 161.4327643886441
105.464196875
i:9331, rate:700, w: 0, P99: 317.88126362801904
i:9332, rate:600, w: 0, P99: 253.57643429072593
5.514301026603345
i:9333, rate:1300, w: 6, P99: 1034.9553573610838
20.38639317762634
9.999985560873704
i:9334, rate:2400, w: 6, P99: 1196.349802771687
105.464196875
i:9335, rate:700, w: 0, P99: 358.39681777600345
8.397114558593751
i:9336, rate:1700, w: 6, P99: 1115.0488169581429
20.38639317762634
9.015627978296386
i:9337, rate:1900, w: 6, P99: 1155.2783964030912
117.39721547617188
9.015627978296386
i:9338, rate:1800, w: 6, P99: 1132.4514231726869
147.43009609815863
i:9339, rate:1300, w: 0, P99: 1299.8183250684367
141.93009609815863
8.397114558593751
i:9340, rate:1700, w: 6, P99: 1121.4159079315787
105.464196875
i:9341, rate:600, w: 0, P99: 261.2120003171844
5.0
i:9342, rate:1200, w: 6, P99: 1011.5925886242625
161.19875000000002
i:9343, rate:1000, w: 0, P99: 714.734892591326
161.19875000000002
i:9344, rate:1100, w: 0, P99: 856.3224977738307
1.602885441406249
i:9345, rate:1200, w: 0, P99: 1124.7290133744011
9.999985560873704
i:9346, rate:2400, w: 6, P99: 1199.5490132962152
20.38639317762634
9.015627978296386
i:9347, rate:1900, w: 6, P99: 1145.8222255839273
92.92250000000001
i:9348, rate:400, w: 0, P99: 186.99754923752892
0.0012569998207787592
i:9349, rate:1000, w: 0, P99: 703.1588059203315
i:9350, rate:500, w: 0, P99: 218.42984208584357
5.0
i:9351, rate:1200, w: 6, P99: 1003.5089798354934
161.19875000000002
i:9352, rate:1100, w: 0, P99: 875.9973715569668
5.514301026603345
i:9353, rate:1300, w: 6, P99: 1031.1012135013127
20.38639317762634
9.967569271722146
i:9354, rate:2100, w: 6, P99: 1166.1608640566117
105.464196875
i:9355, rate:600, w: 0, P99: 249.7587113406915
8.397114558593751
i:9356, rate:1700, w: 6, P99: 1115.4421470494271
161.19875000000002
i:9357, rate:1000, w: 0, P99: 652.6228956334842
0.0010684498476614124
i:9358, rate:1000, w: 0, P99: 733.7290377586813
8.397114558593751
i:9359, rate:1700, w: 6, P99: 1116.4630313994683
105.464196875
i:9360, rate:600, w: 0, P99: 267.0945528655388
9.015627978296386
i:9361, rate:1900, w: 6, P99: 1154.6984255781076
105.464196875
i:9362, rate:900, w: 0, P99: 518.4782604686676
9.999985560873704
i:9363, rate:2400, w: 6, P99: 1196.938986321903
20.38639317762634
9.967569271722146
i:9364, rate:2000, w: 6, P99: 1163.8958933135661
117.39721547617188
4.4646309101562505
i:9365, rate:1500, w: 6, P99: 1083.9269289972613
20.38639317762634
9.999985560873704
i:9366, rate:2400, w: 6, P99: 1204.4534779937233
20.38639317762634
9.999985560873704
i:9367, rate:2200, w: 6, P99: 1178.7878003937392
105.464196875
i:9368, rate:900, w: 0, P99: 560.8717838496301
i:9369, rate:500, w: 0, P99: 211.24731841757554
9.999985560873704
i:9370, rate:2200, w: 6, P99: 1180.7913154402315
20.38639317762634
9.999985560873704
i:9371, rate:2400, w: 6, P99: 1203.3677570048021
92.92250000000001
i:9372, rate:300, w: 0, P99: 161.3221888143213
0.0009081823705123782
i:9373, rate:1000, w: 0, P99: 716.9231242974156
8.397114558593751
i:9374, rate:1700, w: 6, P99: 1116.6080680763805
105.464196875
i:9375, rate:700, w: 0, P99: 312.7780882215851
4.4646309101562505
i:9376, rate:1500, w: 6, P99: 1075.2654797288772
92.92250000000001
i:9377, rate:200, w: 0, P99: 134.00270583734786
161.19875000000002
i:9378, rate:1100, w: 0, P99: 927.9541589575417
4.4646309101562505
i:9379, rate:1500, w: 6, P99: 1077.5112672487421
161.19875000000002
i:9380, rate:1100, w: 0, P99: 838.082586677933
0.0007719550149367649
i:9381, rate:1000, w: 0, P99: 698.8038998554373
i:9382, rate:500, w: 0, P99: 214.17552357048015
i:9383, rate:800, w: 0, P99: 411.54452534406965
0.014944869662308236
i:9384, rate:1400, w: 6, P99: 1054.7761770903917
117.39721547617188
8.397114558593751
i:9385, rate:1600, w: 6, P99: 1105.626215964761
161.19875000000002
i:9386, rate:1100, w: 0, P99: 910.4686851298316
8.397114558593751
i:9387, rate:1600, w: 6, P99: 1092.9905627282726
20.38639317762634
9.999985560873704
i:9388, rate:2300, w: 6, P99: 1185.8325959933395
20.38639317762634
9.999985560873704
i:9389, rate:2200, w: 6, P99: 1183.3601047758784
161.19875000000002
i:9390, rate:1100, w: 0, P99: 894.8451212741985
9.015627978296386
i:9391, rate:1800, w: 6, P99: 1136.0287850950788
92.92250000000001
i:9392, rate:200, w: 0, P99: 132.5556086283307
9.999985560873704
i:9393, rate:2300, w: 6, P99: 1187.0622139107606
105.464196875
i:9394, rate:800, w: 0, P99: 405.77548348594706
9.015627978296386
i:9395, rate:1900, w: 6, P99: 1146.162808227942
92.92250000000001
i:9396, rate:200, w: 0, P99: 133.4808682191756
0.014944869662308236
i:9397, rate:1400, w: 6, P99: 1061.849637676598
1.3082654312536413
i:9398, rate:2400, w: 6, P99: 1194.6064408350553
0.014944869662308236
i:9399, rate:600, w: 5, P99: 870.7347183405906
i:9400, rate:1200, w: 6, P99: 1005.1322281855714
20.38639317762634
9.015627978296386
i:9401, rate:1900, w: 6, P99: 1148.4587793553183
105.464196875
i:9402, rate:800, w: 0, P99: 414.85401004042734
0.0006561617626950067
i:9403, rate:1000, w: 0, P99: 663.4384322921637
9.999985560873704
i:9404, rate:2200, w: 6, P99: 1178.0784772282295
117.39721547617188
4.4646309101562505
i:9405, rate:1500, w: 6, P99: 1077.3149167728284
20.38639317762634
9.999985560873704
i:9406, rate:2300, w: 6, P99: 1194.3192504196927
105.464196875
i:9407, rate:700, w: 0, P99: 309.60889445990676
i:9408, rate:500, w: 0, P99: 214.1764783944112
i:9409, rate:300, w: 0, P99: 163.09418708789045
i:9410, rate:600, w: 0, P99: 252.25045260664368
i:9411, rate:200, w: 0, P99: 132.18371626461388
0.012703139212963066
i:9412, rate:1400, w: 6, P99: 1052.5644051416516
117.39721547617188
9.015627978296386
i:9413, rate:1800, w: 6, P99: 1130.8720388985819
20.38639317762634
9.999985560873704
i:9414, rate:2200, w: 6, P99: 1183.7865673719377
105.464196875
i:9415, rate:900, w: 0, P99: 529.1449462647352
9.999985560873704
i:9416, rate:2300, w: 6, P99: 1197.1006752610785
120.64058168343479
0.012703139212963066
i:9417, rate:1400, w: 6, P99: 1056.9853066663397
120.64058168343479
0.012703139212963066
i:9418, rate:1400, w: 6, P99: 1053.9625191609555
120.64058168343479
5.514301026603345
i:9419, rate:1300, w: 6, P99: 1048.9199881912243
120.64058168343479
5.514301026603345
i:9420, rate:1300, w: 6, P99: 1031.6745387512242
20.38639317762634
9.967569271722146
i:9421, rate:2000, w: 6, P99: 1159.6188346007448
161.19875000000002
i:9422, rate:1100, w: 0, P99: 872.4278283655793
9.967569271722146
i:9423, rate:2200, w: 6, P99: 1185.204926333033
92.92250000000001
i:9424, rate:300, w: 0, P99: 163.6171301404326
i:9425, rate:900, w: 0, P99: 523.6141043756654
i:9426, rate:900, w: 0, P99: 507.4854266607289
9.967569271722146
i:9427, rate:2000, w: 6, P99: 1159.2687785326366
120.64058168343479
5.514301026603345
i:9428, rate:1300, w: 6, P99: 1029.2341950838386
117.39721547617188
8.397114558593751
i:9429, rate:1700, w: 6, P99: 1118.3376366392374
117.39721547617188
8.397114558593751
i:9430, rate:1600, w: 6, P99: 1091.5444171110246
117.39721547617188
4.4646309101562505
i:9431, rate:1500, w: 6, P99: 1076.4426428110476
20.38639317762634
9.999985560873704
i:9432, rate:2300, w: 6, P99: 1194.2305546723746
20.38639317762634
9.999985560873704
i:9433, rate:2400, w: 6, P99: 1200.9305125202825
126.14058168343479
i:9434, rate:1200, w: 0, P99: 1148.9752989699953
9.967569271722146
i:9435, rate:2100, w: 6, P99: 1168.0455072879415
117.39721547617188
8.397114558593751
i:9436, rate:1600, w: 6, P99: 1099.2089138371734
92.92250000000001
i:9437, rate:400, w: 0, P99: 184.17923475985268
9.967569271722146
i:9438, rate:2100, w: 6, P99: 1167.5262394230908
20.38639317762634
9.999985560873704
i:9439, rate:2200, w: 6, P99: 1182.7791739781837
1.1320278249591542
i:9440, rate:1200, w: 6, P99: 1010.3737458128176
20.38639317762634
20.38639317762634
9.967569271722146
i:9441, rate:2100, w: 6, P99: 1170.959246522694
105.464196875
i:9442, rate:600, w: 0, P99: 252.09009666048846
0.012703139212963066
i:9443, rate:1400, w: 6, P99: 1054.0024070014754
92.92250000000001
i:9444, rate:300, w: 0, P99: 164.78892854642393
0.4367118875662266
9.999985560873704
i:9445, rate:2300, w: 6, P99: 1189.83519920419
92.92250000000001
i:9446, rate:400, w: 0, P99: 185.57136041671387
9.999985560873704
i:9447, rate:2200, w: 6, P99: 1190.8053802384861
117.39721547617188
8.397114558593751
i:9448, rate:1600, w: 6, P99: 1093.0302348799353
161.19875000000002
i:9449, rate:1000, w: 0, P99: 695.525679572756
9.999985560873704
i:9450, rate:2400, w: 6, P99: 1202.3485080291862
117.39721547617188
4.4646309101562505
i:9451, rate:1500, w: 6, P99: 1081.3536817607692
17.328434200982386
9.999985560873704
i:9452, rate:2300, w: 6, P99: 1190.8850836619831
117.39721547617188
155.69875000000002
4.4646309101562505
i:9453, rate:1500, w: 6, P99: 1073.8667700188862
117.39721547617188
8.397114558593751
i:9454, rate:1600, w: 6, P99: 1095.2872418879147
137.84393750000004
i:9455, rate:1100, w: 0, P99: 878.144689716624
0.012703139212963066
i:9456, rate:1400, w: 6, P99: 1057.0300376735445
i:9457, rate:1500, w: 5, P99: 1112.7525181110598
i:9458, rate:1600, w: 6, P99: 1099.301616188806
105.464196875
i:9459, rate:900, w: 0, P99: 495.8395538920988
i:9460, rate:900, w: 0, P99: 553.6999519561535
5.0
i:9461, rate:1200, w: 6, P99: 1008.0865459090418
17.328434200982386
9.967569271722146
i:9462, rate:2000, w: 6, P99: 1160.7551092994659
17.328434200982386
9.967569271722146
i:9463, rate:2200, w: 6, P99: 1185.6038452802918
120.64058168343479
5.514301026603345
i:9464, rate:1300, w: 6, P99: 1026.5298668379155
92.92250000000001
i:9465, rate:200, w: 0, P99: 139.0650491382198
0.0005577374982905781
i:9466, rate:1000, w: 0, P99: 699.0192350643202
137.84393750000004
i:9467, rate:1100, w: 0, P99: 872.8552525399231
9.999985560873704
i:9468, rate:2300, w: 6, P99: 1191.9388075130096
117.39721547617188
4.4646309101562505
i:9469, rate:1600, w: 6, P99: 1094.9581410416015
137.84393750000004
i:9470, rate:1000, w: 0, P99: 715.7224085331479
8.397114558593751
i:9471, rate:1700, w: 6, P99: 1118.6642653523418
17.328434200982386
9.163283781551929
i:9472, rate:1900, w: 6, P99: 1144.8575357961045
1.112025616565596
i:9473, rate:2300, w: 6, P99: 1190.3799052488318
120.64058168343479
5.514301026603345
i:9474, rate:1300, w: 6, P99: 1032.908024183721
17.328434200982386
9.967569271722146
i:9475, rate:2000, w: 6, P99: 1159.2366947716343
92.92250000000001
i:9476, rate:500, w: 0, P99: 209.34701661086615
9.163283781551929
i:9477, rate:1900, w: 6, P99: 1137.3645855482137
17.328434200982386
9.967569271722146
i:9478, rate:2100, w: 6, P99: 1174.6361986327483
137.84393750000004
i:9479, rate:1100, w: 0, P99: 870.0408445226382
137.84393750000004
i:9480, rate:1100, w: 0, P99: 892.7283580706777
i:9481, rate:400, w: 0, P99: 183.63394633409175
i:9482, rate:900, w: 0, P99: 533.1119146130856
i:9483, rate:700, w: 0, P99: 335.02843182035616
i:9484, rate:300, w: 0, P99: 159.2666358865891
i:9485, rate:200, w: 0, P99: 132.60457725750857
9.967569271722146
i:9486, rate:2000, w: 6, P99: 1162.864826039778
105.464196875
i:9487, rate:600, w: 0, P99: 268.1424563665718
0.012703139212963066
i:9488, rate:1400, w: 6, P99: 1057.5623419897577
17.328434200982386
9.999985560873704
i:9489, rate:2300, w: 6, P99: 1187.732961609152
92.92250000000001
i:9490, rate:400, w: 0, P99: 186.77991287088471
9.999985560873704
i:9491, rate:2300, w: 6, P99: 1190.5880664514455
105.464196875
i:9492, rate:900, w: 0, P99: 521.6287608854351
i:9493, rate:700, w: 0, P99: 319.15625681113386
8.397114558593751
i:9494, rate:1700, w: 6, P99: 1115.8984187277226
105.464196875
i:9495, rate:900, w: 0, P99: 520.9290053808245
8.397114558593751
i:9496, rate:1700, w: 6, P99: 1114.354556503049
137.84393750000004
i:9497, rate:1000, w: 0, P99: 662.9957440678933
8.397114558593751
i:9498, rate:1600, w: 6, P99: 1100.834636869192
105.464196875
i:9499, rate:700, w: 0, P99: 326.64223424010294
9.999985560873704
i:9500, rate:2300, w: 6, P99: 1189.4235676032158
137.84393750000004
i:9501, rate:1000, w: 0, P99: 727.8838035694291
i:9502, rate:500, w: 0, P99: 219.5151301467506
9.999985560873704
i:9503, rate:2400, w: 6, P99: 1198.7001598397383
117.39721547617188
8.397114558593751
i:9504, rate:1600, w: 6, P99: 1099.4838619112452
117.39721547617188
9.163283781551929
i:9505, rate:1800, w: 6, P99: 1132.0312200148294
17.328434200982386
9.999985560873704
i:9506, rate:2400, w: 6, P99: 1196.289610171201
17.328434200982386
9.967569271722146
i:9507, rate:2100, w: 6, P99: 1174.2893618438252
92.92250000000001
i:9508, rate:300, w: 0, P99: 162.25806441856525
i:9509, rate:900, w: 0, P99: 517.046143334324
9.163283781551929
i:9510, rate:1800, w: 6, P99: 1132.8586254188544
105.464196875
i:9511, rate:600, w: 0, P99: 273.99454184955664
i:9512, rate:700, w: 0, P99: 325.2105845418364
9.163283781551929
i:9513, rate:1900, w: 6, P99: 1146.9285240556535
105.464196875
i:9514, rate:600, w: 0, P99: 276.97091791934287
i:9515, rate:700, w: 0, P99: 335.22953977751706
8.397114558593751
i:9516, rate:1600, w: 6, P99: 1098.147140172686
117.39721547617188
8.397114558593751
i:9517, rate:1600, w: 6, P99: 1101.5443394304398
17.328434200982386
9.999985560873704
i:9518, rate:2300, w: 6, P99: 1186.157589932989
137.84393750000004
i:9519, rate:1000, w: 0, P99: 697.6881533473813
92.92250000000001
i:9520, rate:200, w: 0, P99: 136.76791498099115
5.514301026603345
i:9521, rate:1300, w: 6, P99: 1032.0289318808561
0.9622236512152824
i:9522, rate:1300, w: 6, P99: 1027.1771093314837
117.39721547617188
4.4646309101562505
i:9523, rate:1500, w: 6, P99: 1078.5602164828406
17.328434200982386
9.967569271722146
i:9524, rate:2100, w: 6, P99: 1174.5277015541083
92.92250000000001
i:9525, rate:200, w: 0, P99: 135.06809803610207
4.4646309101562505
i:9526, rate:1500, w: 6, P99: 1078.459637550887
92.92250000000001
i:9527, rate:300, w: 0, P99: 162.20295002947034
i:9528, rate:900, w: 0, P99: 544.88366779927
9.967569271722146
i:9529, rate:2100, w: 6, P99: 1170.0701729147181
92.92250000000001
i:9530, rate:500, w: 0, P99: 215.09537607412727
9.999985560873704
i:9531, rate:2400, w: 6, P99: 1208.2906402228311
17.328434200982386
9.967569271722146
i:9532, rate:2100, w: 6, P99: 1173.5755277794622
92.92250000000001
i:9533, rate:400, w: 0, P99: 183.22998455658177
9.967569271722146
i:9534, rate:2000, w: 6, P99: 1160.5066459267207
17.328434200982386
9.163283781551929
i:9535, rate:1900, w: 6, P99: 1154.4687684235687
17.328434200982386
9.967569271722146
i:9536, rate:2100, w: 6, P99: 1173.94198555274
117.39721547617188
4.4646309101562505
i:9537, rate:1500, w: 6, P99: 1077.805352535878
92.92250000000001
i:9538, rate:500, w: 0, P99: 212.21310474343804
i:9539, rate:300, w: 0, P99: 162.76741043044794
9.967569271722146
i:9540, rate:2200, w: 6, P99: 1182.6443517730431
17.328434200982386
9.967569271722146
i:9541, rate:2100, w: 6, P99: 1170.3267771180397
17.328434200982386
9.999985560873704
i:9542, rate:2300, w: 6, P99: 1187.4646152359649
i:9543, rate:1200, w: 5, P99: 1052.6783663882443
i:9544, rate:900, w: 6, P99: 928.5546271608822
117.39721547617188
4.4646309101562505
i:9545, rate:1500, w: 6, P99: 1075.276698718256
117.39721547617188
8.637547374804688
i:9546, rate:1600, w: 6, P99: 1100.4670246025037
137.84393750000004
i:9547, rate:1000, w: 0, P99: 688.6139219321012
i:9548, rate:300, w: 0, P99: 159.98879921489842
5.514301026603345
i:9549, rate:1300, w: 6, P99: 1032.52910262347
92.92250000000001
i:9550, rate:300, w: 0, P99: 161.66171208883608
9.999985560873704
i:9551, rate:2200, w: 6, P99: 1176.9931088871974
92.92250000000001
i:9552, rate:200, w: 0, P99: 135.88376205385134
9.999985560873704
i:9553, rate:2400, w: 6, P99: 1202.3627598113228
137.84393750000004
i:9554, rate:1000, w: 0, P99: 713.263954025589
9.967569271722146
i:9555, rate:2100, w: 6, P99: 1173.2110972520622
117.39721547617188
4.4646309101562505
i:9556, rate:1500, w: 6, P99: 1076.186888873032
17.328434200982386
9.163283781551929
i:9557, rate:1900, w: 6, P99: 1149.3190911355962
17.328434200982386
9.999985560873704
i:9558, rate:2200, w: 6, P99: 1189.770604352295
0.0020468142817513524
i:9559, rate:500, w: 6, P99: 820.9592591670087
120.64058168343479
5.514301026603345
i:9560, rate:1300, w: 6, P99: 1030.8708009826346
120.64058168343479
5.514301026603345
i:9561, rate:1300, w: 6, P99: 1028.6896052451204
92.92250000000001
i:9562, rate:300, w: 0, P99: 161.66841726572903
9.999985560873704
i:9563, rate:2200, w: 6, P99: 1183.032867494051
117.39721547617188
9.163283781551929
i:9564, rate:1800, w: 6, P99: 1141.44453383867
17.328434200982386
9.999985560873704
i:9565, rate:2200, w: 6, P99: 1178.6695348444196
92.92250000000001
i:9566, rate:400, w: 0, P99: 183.50471012163374
i:9567, rate:500, w: 0, P99: 215.31901973361863
8.637547374804688
i:9568, rate:1600, w: 6, P99: 1093.426625402756
17.328434200982386
9.999985560873704
i:9569, rate:2400, w: 6, P99: 1202.0811835978395
105.464196875
i:9570, rate:700, w: 0, P99: 319.07625756867407
9.999985560873704
i:9571, rate:2200, w: 6, P99: 1179.9310159461256
92.92250000000001
i:9572, rate:300, w: 0, P99: 164.1020832616653
137.84393750000004
i:9573, rate:1100, w: 0, P99: 887.3560417966808
i:9574, rate:600, w: 0, P99: 268.46872639141407
3.0706249999999997
i:9575, rate:1100, w: 0, P99: 911.1367485138891
9.163283781551929
i:9576, rate:1800, w: 6, P99: 1125.7481431749627
117.39721547617188
9.163283781551929
i:9577, rate:1800, w: 6, P99: 1129.2784703813827
105.464196875
i:9578, rate:600, w: 0, P99: 252.62325679015294
8.637547374804688
i:9579, rate:1600, w: 6, P99: 1095.5124980105375
17.328434200982386
9.999985560873704
i:9580, rate:2400, w: 6, P99: 1200.935952178339
117.39721547617188
9.163283781551929
i:9581, rate:1800, w: 6, P99: 1138.6970083800022
5.514301026603345
i:9582, rate:500, w: 5, P99: 841.8416768275904
i:9583, rate:1400, w: 6, P99: 1053.7611073220664
120.64058168343479
0.012703139212963066
i:9584, rate:1400, w: 6, P99: 1056.2825426162317
117.39721547617188
8.637547374804688
i:9585, rate:1600, w: 6, P99: 1095.5914367492621
117.39721547617188
4.4646309101562505
i:9586, rate:1500, w: 6, P99: 1076.4368843125415
105.464196875
i:9587, rate:900, w: 0, P99: 548.2060819774704
4.4646309101562505
i:9588, rate:1500, w: 6, P99: 1078.1401662810435
137.84393750000004
i:9589, rate:1100, w: 0, P99: 918.8612200849127
i:9590, rate:500, w: 0, P99: 215.09350344567702
0.00047407687354805716
